  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.89359999999997E-05,                   200000,                   200000,     0.99999591097475E+04,     0.99999591097475E+04,     0.99842921695416E+04,     0.73051884844671E+01,     0.75106038211532E+04,     0.95860556140963E+04,     0.95860556140963E+04,     0.44619089331217E-01,     0.75859425527845E-01 
     0.89379999999997E-05,                   200000,                   200000,     0.99999337321085E+04,     0.99999337321085E+04,     0.99845937608890E+04,     0.73052086188799E+01,     0.75106038211532E+04,     0.95862291237961E+04,     0.95862291237961E+04,     0.44580913924680E-01,     0.75071204214527E-01 
     0.89399999999997E-05,                   200000,                   200000,     0.99999666969116E+04,     0.99999666969116E+04,     0.99845507723879E+04,     0.73052057490139E+01,     0.75106038211532E+04,     0.95862115467889E+04,     0.95862115467889E+04,     0.44600727532256E-01,     0.73842791319179E-01 
     0.89419999999997E-05,                   200000,                   200000,     0.99999678372970E+04,     0.99999678372970E+04,     0.99847541279696E+04,     0.73052193246045E+01,     0.75106038211532E+04,     0.95863329900507E+04,     0.95863329900507E+04,     0.44575933195396E-01,     0.74184543453092E-01 
     0.89439999999997E-05,                   200000,                   200000,     0.99999563319049E+04,     0.99999563319049E+04,     0.99835654696826E+04,     0.73051399647780E+01,     0.75106038211532E+04,     0.95856219497869E+04,     0.95856219497869E+04,     0.44600171274998E-01,     0.73307619050079E-01 
     0.89459999999997E-05,                   200000,                   200000,     0.99999013571965E+04,     0.99999013571965E+04,     0.99831350140676E+04,     0.73051112212863E+01,     0.75106038211532E+04,     0.95853520709948E+04,     0.95853520709948E+04,     0.44549758762793E-01,     0.71919246820124E-01 
     0.89479999999997E-05,                   200000,                   200000,     0.99999906756331E+04,     0.99999906756331E+04,     0.99829097362830E+04,     0.73050961775110E+01,     0.75106038211532E+04,     0.95852396212658E+04,     0.95852396212658E+04,     0.44576798559600E-01,     0.74926675221418E-01 
     0.89499999999997E-05,                   200000,                   200000,     0.99999811297796E+04,     0.99999811297796E+04,     0.99825234840017E+04,     0.73050703825421E+01,     0.75106038211532E+04,     0.95850071564801E+04,     0.95850071564801E+04,     0.44593250196126E-01,     0.72097953223662E-01 
     0.89519999999997E-05,                   200000,                   200000,     0.99999915947837E+04,     0.99999915947837E+04,     0.99820629612848E+04,     0.73050396250943E+01,     0.75106038211532E+04,     0.95847353192189E+04,     0.95847353192189E+04,     0.44559933600104E-01,     0.73102502739321E-01 
     0.89539999999997E-05,                   200000,                   200000,     0.99999271804020E+04,     0.99999271804020E+04,     0.99817352970571E+04,     0.73050177393605E+01,     0.75106038211532E+04,     0.95845243864106E+04,     0.95845243864106E+04,     0.44603520762963E-01,     0.74593957978360E-01 
     0.89559999999997E-05,                   200000,                   200000,     0.99999696502862E+04,     0.99999696502862E+04,     0.99820342654709E+04,     0.73050377084648E+01,     0.75106038211532E+04,     0.95847128715815E+04,     0.95847128715815E+04,     0.44577489171494E-01,     0.72795142596637E-01 
     0.89579999999997E-05,                   200000,                   200000,     0.99998621977981E+04,     0.99998621977981E+04,     0.99825664080800E+04,     0.73050732492222E+01,     0.75106038211532E+04,     0.95850037357075E+04,     0.95850037357075E+04,     0.44605530941924E-01,     0.71897452251528E-01 
     0.89599999999997E-05,                   200000,                   200000,     0.99999292742324E+04,     0.99999292742324E+04,     0.99822987860235E+04,     0.73050553757255E+01,     0.75106038211532E+04,     0.95848606343219E+04,     0.95848606343219E+04,     0.44563444943689E-01,     0.72800746455962E-01 
     0.89619999999997E-05,                   200000,                   200000,     0.99999431084033E+04,     0.99999431084033E+04,     0.99825869681981E+04,     0.73050746223192E+01,     0.75106038211532E+04,     0.95850357120195E+04,     0.95850357120195E+04,     0.44606669466643E-01,     0.72010287241253E-01 
     0.89639999999997E-05,                   200000,                   200000,     0.99999427577037E+04,     0.99999427577037E+04,     0.99825173914331E+04,     0.73050699756486E+01,     0.75106038211532E+04,     0.95849941712135E+04,     0.95849941712135E+04,     0.44625991429316E-01,     0.73473505664227E-01 
     0.89659999999997E-05,                   200000,                   200000,     0.99999921495112E+04,     0.99999921495112E+04,     0.99844405079407E+04,     0.73051983877700E+01,     0.75106038211532E+04,     0.95861520533852E+04,     0.95861520533852E+04,     0.44599967115844E-01,     0.72998204154609E-01 
     0.89679999999997E-05,                   200000,                   200000,     0.99999646363897E+04,     0.99999646363897E+04,     0.99842190955319E+04,     0.73051836058286E+01,     0.75106038211532E+04,     0.95860134219601E+04,     0.95860134219601E+04,     0.44578234827894E-01,     0.72658826405367E-01 
     0.89699999999997E-05,                   200000,                   200000,     0.99999941944721E+04,     0.99999941944721E+04,     0.99823618100560E+04,     0.73050595849524E+01,     0.75106038211532E+04,     0.95849140130102E+04,     0.95849140130102E+04,     0.44577544709095E-01,     0.74680860702558E-01 
     0.89719999999997E-05,                   200000,                   200000,     0.99999713436699E+04,     0.99999713436699E+04,     0.99827261309312E+04,     0.73050839160889E+01,     0.75106038211532E+04,     0.95851255119754E+04,     0.95851255119754E+04,     0.44602228203259E-01,     0.72235077098622E-01 
     0.89739999999997E-05,                   200000,                   200000,     0.99999316626637E+04,     0.99999316626637E+04,     0.99820651056481E+04,     0.73050397683186E+01,     0.75106038211532E+04,     0.95847219852681E+04,     0.95847219852681E+04,     0.44631778605011E-01,     0.74535386230368E-01 
     0.89759999999997E-05,                   200000,                   200000,     0.99999684946981E+04,     0.99999684946981E+04,     0.99812498978858E+04,     0.73049853154796E+01,     0.75106038211532E+04,     0.95842452499499E+04,     0.95842452499499E+04,     0.44600644206941E-01,     0.72070528858471E-01 
     0.89779999999997E-05,                   200000,                   200000,     0.99998875641890E+04,     0.99998875641890E+04,     0.99810841100758E+04,     0.73049742404295E+01,     0.75106038211532E+04,     0.95841267398233E+04,     0.95841267398233E+04,     0.44599407776783E-01,     0.74324378873428E-01 
     0.89799999999997E-05,                   200000,                   200000,     0.99999596549369E+04,     0.99999596549369E+04,     0.99817924678063E+04,     0.73050215580754E+01,     0.75106038211532E+04,     0.95845663671574E+04,     0.95845663671574E+04,     0.44614753529479E-01,     0.77033309624489E-01 
     0.89819999999997E-05,                   200000,                   200000,     0.99999700948607E+04,     0.99999700948607E+04,     0.99808736035489E+04,     0.73049601775469E+01,     0.75106038211532E+04,     0.95840214382110E+04,     0.95840214382110E+04,     0.44565916649103E-01,     0.76382548469164E-01 
     0.89839999999997E-05,                   200000,                   200000,     0.99998471738462E+04,     0.99998471738462E+04,     0.99819014898112E+04,     0.73050288400741E+01,     0.75106038211532E+04,     0.95846039012603E+04,     0.95846039012603E+04,     0.44553448624570E-01,     0.73125611348563E-01 
     0.89859999999997E-05,                   200000,                   200000,     0.99998577581063E+04,     0.99998577581063E+04,     0.99821405541029E+04,     0.73050448075634E+01,     0.75106038211532E+04,     0.95847489208044E+04,     0.95847489208044E+04,     0.44577471316959E-01,     0.73845757362809E-01 
     0.89879999999997E-05,                   200000,                   200000,     0.99999892102715E+04,     0.99999892102715E+04,     0.99821192209097E+04,     0.73050433827148E+01,     0.75106038211532E+04,     0.95847682584339E+04,     0.95847682584339E+04,     0.44554322997396E-01,     0.73187225665693E-01 
     0.89899999999997E-05,                   200000,                   200000,     0.99999984251138E+04,     0.99999984251138E+04,     0.99820302252329E+04,     0.73050374386114E+01,     0.75106038211532E+04,     0.95847174797084E+04,     0.95847174797084E+04,     0.44588144776887E-01,     0.72694433118604E-01 
     0.89919999999997E-05,                   200000,                   200000,     0.99999567729223E+04,     0.99999567729223E+04,     0.99839522465506E+04,     0.73051657896149E+01,     0.75106038211532E+04,     0.95858525089742E+04,     0.95858525089742E+04,     0.44574951050986E-01,     0.72093781928847E-01 
     0.89939999999997E-05,                   200000,                   200000,     0.99998885927841E+04,     0.99998885927841E+04,     0.99839952718649E+04,     0.73051686622684E+01,     0.75106038211532E+04,     0.95858615222895E+04,     0.95858615222895E+04,     0.44587708901311E-01,     0.72142711298249E-01 
     0.89959999999997E-05,                   200000,                   200000,     0.99999348051916E+04,     0.99999348051916E+04,     0.99843338971940E+04,     0.73051912702988E+01,     0.75106038211532E+04,     0.95860745511636E+04,     0.95860745511636E+04,     0.44600479516412E-01,     0.71900667035565E-01 
     0.89979999999997E-05,                   200000,                   200000,     0.99999999662630E+04,     0.99999999662630E+04,     0.99850547069566E+04,     0.73052393896550E+01,     0.75106038211532E+04,     0.95865199171491E+04,     0.95865199171491E+04,     0.44595587019121E-01,     0.73209618200852E-01 
     0.90000000000000E-05,                   200000,                   200000,     0.99999771504223E+04,     0.99999771504223E+04,     0.99841796042755E+04,     0.73051809692462E+01,     0.75106038211532E+04,     0.95859929428969E+04,     0.95859929428969E+04,     0.44608753068727E-01,     0.73236341332387E-01 
     0.90020000000000E-05,                   200000,                   200000,     0.99999012253471E+04,     0.99999012253471E+04,     0.99850304011053E+04,     0.73052377671690E+01,     0.75106038211532E+04,     0.95864813620722E+04,     0.95864813620722E+04,     0.44582143170066E-01,     0.71681136542794E-01 
     0.90040000000000E-05,                   200000,                   200000,     0.99999137942264E+04,     0.99999137942264E+04,     0.99850871116906E+04,     0.73052415527532E+01,     0.75106038211532E+04,     0.95865182162779E+04,     0.95865182162779E+04,     0.44580551310949E-01,     0.73831565133842E-01 
     0.90060000000000E-05,                   200000,                   200000,     0.99999734728170E+04,     0.99999734728170E+04,     0.99848322913908E+04,     0.73052245424891E+01,     0.75106038211532E+04,     0.95863809360931E+04,     0.95863809360931E+04,     0.44561315467378E-01,     0.74973891552832E-01 
     0.90080000000000E-05,                   200000,                   200000,     0.99999899831027E+04,     0.99999899831027E+04,     0.99841616302779E+04,     0.73051797692291E+01,     0.75106038211532E+04,     0.95859853620996E+04,     0.95859853620996E+04,     0.44571727594393E-01,     0.73544926652279E-01 
     0.90100000000000E-05,                   200000,                   200000,     0.99999825623363E+04,     0.99999825623363E+04,     0.99832672743439E+04,     0.73051200531630E+01,     0.75106038211532E+04,     0.95854506726972E+04,     0.95854506726972E+04,     0.44563142685944E-01,     0.72612326700750E-01 
     0.90120000000000E-05,                   200000,                   200000,     0.99999753084524E+04,     0.99999753084524E+04,     0.99835323194832E+04,     0.73051377512718E+01,     0.75106038211532E+04,     0.95856068245617E+04,     0.95856068245617E+04,     0.44552090823422E-01,     0.73911865315911E-01 
     0.90140000000000E-05,                   200000,                   200000,     0.99999887721181E+04,     0.99999887721181E+04,     0.99841942282808E+04,     0.73051819456013E+01,     0.75106038211532E+04,     0.95860044896484E+04,     0.95860044896484E+04,     0.44585784287334E-01,     0.74495176611882E-01 
     0.90160000000000E-05,                   200000,                   200000,     0.99999383511403E+04,     0.99999383511403E+04,     0.99844661114539E+04,     0.73052000970720E+01,     0.75106038211532E+04,     0.95861541926816E+04,     0.95861541926816E+04,     0.44561089449793E-01,     0.72198760881264E-01 
     0.90180000000000E-05,                   200000,                   200000,     0.99998800979802E+04,     0.99998800979802E+04,     0.99844186777705E+04,     0.73051969303715E+01,     0.75106038211532E+04,     0.95861117282484E+04,     0.95861117282484E+04,     0.44603653099930E-01,     0.71465038917924E-01 
     0.90200000000000E-05,                   200000,                   200000,     0.99999360443228E+04,     0.99999360443228E+04,     0.99856288441130E+04,     0.73052777127747E+01,     0.75106038211532E+04,     0.95868464224700E+04,     0.95868464224700E+04,     0.44608555713731E-01,     0.74099369795045E-01 
     0.90220000000000E-05,                   200000,                   200000,     0.99999543995267E+04,     0.99999543995267E+04,     0.99845937148727E+04,     0.73052086158079E+01,     0.75106038211532E+04,     0.95862341350782E+04,     0.95862341350782E+04,     0.44591803138338E-01,     0.73573562950527E-01 
     0.90240000000000E-05,                   200000,                   200000,     0.99999219806659E+04,     0.99999219806659E+04,     0.99848299905718E+04,     0.73052243888965E+01,     0.75106038211532E+04,     0.95863670114668E+04,     0.95863670114668E+04,     0.44596249853995E-01,     0.72846067259532E-01 
     0.90260000000000E-05,                   200000,                   200000,     0.99999333005833E+04,     0.99999333005833E+04,     0.99847086545839E+04,     0.73052162889430E+01,     0.75106038211532E+04,     0.95862974756379E+04,     0.95862974756379E+04,     0.44602355543281E-01,     0.75087911186516E-01 
     0.90280000000000E-05,                   200000,                   200000,     0.99999551025778E+04,     0.99999551025778E+04,     0.99852273696136E+04,     0.73052509151702E+01,     0.75106038211532E+04,     0.95866118572731E+04,     0.95866118572731E+04,     0.44550793359747E-01,     0.72918265401396E-01 
     0.90300000000000E-05,                   200000,                   200000,     0.99998407583270E+04,     0.99998407583270E+04,     0.99846669361348E+04,     0.73052135039260E+01,     0.75106038211532E+04,     0.95862500568322E+04,     0.95862500568322E+04,     0.44592852197807E-01,     0.71475104924248E-01 
     0.90320000000000E-05,                   200000,                   200000,     0.99999588919282E+04,     0.99999588919282E+04,     0.99848361107502E+04,     0.73052247974526E+01,     0.75106038211532E+04,     0.95863796569782E+04,     0.95863796569782E+04,     0.44592431742442E-01,     0.71182469910503E-01 
