001-TIME,002-PCoupled,003-PCoupledMoAv
9.68212000000002E-008,2.72836396754193E-009,1.36418180666252E-009
9.68670000000002E-008,2.72965458436669E-009,1.36482711499113E-009
9.69128000000002E-008,2.73094520119145E-009,1.36547242331975E-009
9.69586000000002E-008,2.73223581801621E-009,1.36611773164836E-009
9.70044000000002E-008,2.73352643484097E-009,1.36676303997698E-009
9.70502000000002E-008,2.73481705166573E-009,1.36740834830559E-009
9.70960000000002E-008,2.73610766849049E-009,1.36805365663421E-009
9.71418000000002E-008,2.73739828531525E-009,1.36869896496282E-009
9.71876000000002E-008,2.73868890214001E-009,1.36934427329143E-009
9.72334000000002E-008,2.73997951896477E-009,1.36998958162005E-009
9.72792000000002E-008,2.74127013578953E-009,1.37063488994866E-009
9.73250000000002E-008,2.74256075261429E-009,1.37128019827728E-009
9.73708000000002E-008,2.74385136943905E-009,1.37192550660590E-009
9.74166000000002E-008,2.74514198626381E-009,1.37257081493451E-009
9.74624000000002E-008,2.74643260308857E-009,1.37321612326313E-009
9.75082000000002E-008,2.74772321991333E-009,1.37386143159174E-009
9.75540000000002E-008,2.74901383673808E-009,1.37450673992036E-009
9.75998000000002E-008,2.75030445356284E-009,1.37515204824897E-009
9.76456000000002E-008,2.75159507038760E-009,1.37579735657759E-009
9.76914000000002E-008,2.75288568721236E-009,1.37644266490621E-009
9.77372000000002E-008,2.75417630403712E-009,1.37708797323482E-009
9.77830000000002E-008,2.75546692086188E-009,1.37773328156344E-009
9.78288000000002E-008,2.75675753768664E-009,1.37837858989206E-009
9.78746000000002E-008,2.75804815451140E-009,1.37902389822067E-009
9.79204000000002E-008,2.75933877133616E-009,1.37966920654929E-009
9.79662000000002E-008,2.76062938816092E-009,1.38031451487791E-009
9.80120000000002E-008,2.76192000498568E-009,1.38095982320652E-009
9.80578000000002E-008,2.76321062181044E-009,1.38160513153514E-009
9.81036000000002E-008,2.76450123863520E-009,1.38225043986376E-009
9.81494000000002E-008,2.76579185545996E-009,1.38289574819237E-009
9.81952000000002E-008,2.76708247228472E-009,1.38354105652099E-009
9.82410000000002E-008,2.76837308910948E-009,1.38418636484961E-009
9.82868000000002E-008,2.76966370593424E-009,1.38483167317822E-009
9.83326000000002E-008,2.77095432275900E-009,1.38547698150684E-009
9.83784000000002E-008,2.77224493958376E-009,1.38612228983546E-009
9.84242000000002E-008,2.77353555640852E-009,1.38676759816407E-009
9.84700000000002E-008,2.77482617323328E-009,1.38741290649269E-009
9.85158000000002E-008,2.77611679005804E-009,1.38805821482131E-009
9.85616000000002E-008,2.77740740688280E-009,1.38870352314992E-009
9.86074000000003E-008,2.77869802370756E-009,1.38934883147854E-009
9.86532000000003E-008,2.77998864053232E-009,1.38999413980716E-009
9.86990000000003E-008,2.78127925735708E-009,1.39063944813577E-009
9.87448000000003E-008,2.78256987418184E-009,1.39128475646439E-009
9.87906000000003E-008,2.78386049100660E-009,1.39193006479301E-009
9.88364000000003E-008,2.78515110783136E-009,1.39257537312162E-009
9.88822000000003E-008,2.78644172465612E-009,1.39322068145024E-009
9.89280000000003E-008,2.78773234148088E-009,1.39386598977886E-009
9.89738000000003E-008,2.78902295830564E-009,1.39451129810747E-009
9.90196000000003E-008,2.79031357513040E-009,1.39515660643609E-009
9.90654000000003E-008,2.79160419195516E-009,1.39580191476471E-009
9.91112000000003E-008,2.79289480877991E-009,1.39644722309333E-009
9.91570000000003E-008,2.79418542560467E-009,1.39709253142195E-009
9.92028000000003E-008,2.79547604242943E-009,1.39773783975056E-009
9.92486000000003E-008,2.79676665925419E-009,1.39838314807918E-009
9.92944000000003E-008,2.79805727607895E-009,1.39902845640780E-009
9.93402000000003E-008,2.79934789290371E-009,1.39967376473642E-009
9.93860000000003E-008,2.80063850972847E-009,1.40031907306504E-009
9.94318000000003E-008,2.80192912655323E-009,1.40096438139366E-009
9.94776000000003E-008,2.80321974337799E-009,1.40160968972227E-009
9.95234000000003E-008,2.80451036020275E-009,1.40225499805089E-009
9.95692000000003E-008,2.80580097702751E-009,1.40290030637951E-009
9.96150000000003E-008,2.80709159385227E-009,1.40354561470813E-009
9.96608000000003E-008,2.80838221067703E-009,1.40419092303675E-009
9.97066000000003E-008,2.80967282750179E-009,1.40483623136537E-009
9.97524000000003E-008,2.81096344432655E-009,1.40548153969399E-009
9.97982000000003E-008,2.81225406115131E-009,1.40612684802260E-009
9.98440000000003E-008,2.81354467797607E-009,1.40677215635122E-009
9.98898000000003E-008,2.81483529480083E-009,1.40741746467984E-009
9.99356000000003E-008,2.81612591162559E-009,1.40806277300846E-009
9.99814000000003E-008,2.81741652845035E-009,1.40870808133708E-009
1.00000000000000E-007,2.81794066541411E-009,1.40897014978494E-009
