"001-time","PartNum","PartPosX","PartPosY","PartPosZ","PartVelX","PartVelY","PartVelZ","gamma","Element"
0.3749999999999750E+000,0.1000000000000000E+001,-.3535533906190995E+000,0.5481186407605820E-007,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3759999999999749E+000,0.1000000000000000E+001,-.3535464114326184E+000,0.2221481809715957E-002,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3769999999999748E+000,0.1000000000000000E+001,-.3535254748373459E+000,0.4442821107259100E-002,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3779999999999747E+000,0.1000000000000000E+001,-.3534905816598226E+000,0.6663985009810044E-002,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3789999999999746E+000,0.1000000000000000E+001,-.3534417332775718E+000,0.8884885829609614E-002,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3799999999999745E+000,0.1000000000000000E+001,-.3533789316190441E+000,0.1110543588928470E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3809999999999744E+000,0.1000000000000000E+001,-.3533021791635420E+000,0.1332554752530960E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3819999999999742E+000,0.1000000000000000E+001,-.3532114789411211E+000,0.1554513309146683E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3829999999999741E+000,0.1000000000000000E+001,-.3531068345324717E+000,0.1776410496230724E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3839999999999740E+000,0.1000000000000000E+001,-.3529882500687761E+000,0.1998237553660935E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3849999999999739E+000,0.1000000000000000E+001,-.3528557302315467E+000,0.2219985724083762E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3859999999999738E+000,0.1000000000000000E+001,-.3527092802524404E+000,0.2441646253259981E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3869999999999737E+000,0.1000000000000000E+001,-.3525489059130523E+000,0.2663210390410290E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3879999999999736E+000,0.1000000000000000E+001,-.3523746135446876E+000,0.2884669388560784E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3889999999999735E+000,0.1000000000000000E+001,-.3521864100281112E+000,0.3106014504888262E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3899999999999734E+000,0.1000000000000000E+001,-.3519843027932771E+000,0.3327237001065386E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3909999999999733E+000,0.1000000000000000E+001,-.3517682998190336E+000,0.3548328143605651E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3919999999999731E+000,0.1000000000000000E+001,-.3515384096328096E+000,0.3769279204208170E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3929999999999730E+000,0.1000000000000000E+001,-.3512946413102769E+000,0.3990081460102252E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3939999999999729E+000,0.1000000000000000E+001,-.3510370044749931E+000,0.4210726194391758E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3949999999999728E+000,0.1000000000000000E+001,-.3507655092980205E+000,0.4431204696399239E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3959999999999727E+000,0.1000000000000000E+001,-.3504801664975252E+000,0.4651508262009809E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3969999999999726E+000,0.1000000000000000E+001,-.3501809873383538E+000,0.4871628194014774E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3979999999999725E+000,0.1000000000000000E+001,-.3498679836315888E+000,0.5091555802454978E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3989999999999724E+000,0.1000000000000000E+001,-.3495411677340823E+000,0.5311282404963877E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.3999999999999723E+000,0.1000000000000000E+001,-.3492005525479679E+000,0.5530799327110292E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4009999999999722E+000,0.1000000000000000E+001,-.3488461515201518E+000,0.5750097902740871E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4019999999999720E+000,0.1000000000000000E+001,-.3484779786417815E+000,0.5969169474322208E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4029999999999719E+000,0.1000000000000000E+001,-.3480960484476938E+000,0.6188005393282629E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4039999999999718E+000,0.1000000000000000E+001,-.3477003760158408E+000,0.6406597020353622E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4049999999999717E+000,0.1000000000000000E+001,-.3472909769666944E+000,0.6624935725910906E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4059999999999716E+000,0.1000000000000000E+001,-.3468678674626305E+000,0.6843012890315105E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4069999999999715E+000,0.1000000000000000E+001,-.3464310642072899E+000,0.7060819904252043E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4079999999999714E+000,0.1000000000000000E+001,-.3459805844449194E+000,0.7278348169072624E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4089999999999713E+000,0.1000000000000000E+001,-.3455164459596911E+000,0.7495589097132292E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4099999999999712E+000,0.1000000000000000E+001,-.3450386670750000E+000,0.7712534112130054E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4109999999999711E+000,0.1000000000000000E+001,-.3445472666527409E+000,0.7929174649447057E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4119999999999709E+000,0.1000000000000000E+001,-.3440422640925637E+000,0.8145502156484716E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4129999999999708E+000,0.1000000000000000E+001,-.3435236793311073E+000,0.8361508093002336E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4139999999999707E+000,0.1000000000000000E+001,-.3429915328412126E+000,0.8577183931454285E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4149999999999706E+000,0.1000000000000000E+001,-.3424458456311150E+000,0.8792521157326638E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4159999999999705E+000,0.1000000000000000E+001,-.3418866392436139E+000,0.9007511269473312E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4169999999999704E+000,0.1000000000000000E+001,-.3413139357552226E+000,0.9222145780451683E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4179999999999703E+000,0.1000000000000000E+001,-.3407277577752974E+000,0.9436416216857663E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4189999999999702E+000,0.1000000000000000E+001,-.3401281284451444E+000,0.9650314119660192E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4199999999999701E+000,0.1000000000000000E+001,-.3395150714371056E+000,0.9863831044535210E-001,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4209999999999700E+000,0.1000000000000000E+001,-.3388886109536254E+000,0.1007695856219901E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4219999999999698E+000,0.1000000000000000E+001,-.3382487717262941E+000,0.1028968825874103E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4229999999999697E+000,0.1000000000000000E+001,-.3375955790148724E+000,0.1050201173595599E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4239999999999696E+000,0.1000000000000000E+001,-.3369290586062932E+000,0.1071392061167546E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4249999999999695E+000,0.1000000000000000E+001,-.3362492368136447E+000,0.1092540652009877E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4259999999999694E+000,0.1000000000000000E+001,-.3355561404751304E+000,0.1113646111212328E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4269999999999693E+000,0.1000000000000000E+001,-.3348497969530108E+000,0.1134707605567399E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4279999999999692E+000,0.1000000000000000E+001,-.3341302341325222E+000,0.1155724303603246E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4289999999999691E+000,0.1000000000000000E+001,-.3333974804207768E+000,0.1176695375616509E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4299999999999690E+000,0.1000000000000000E+001,-.3326515647456398E+000,0.1197619993705061E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4309999999999689E+000,0.1000000000000000E+001,-.3318925165545890E+000,0.1218497331800703E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4319999999999687E+000,0.1000000000000000E+001,-.3311203658135510E+000,0.1239326565701765E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4329999999999686E+000,0.1000000000000000E+001,-.3303351430057190E+000,0.1260106873105649E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4339999999999685E+000,0.1000000000000000E+001,-.3295368791303492E+000,0.1280837433641293E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4349999999999684E+000,0.1000000000000000E+001,-.3287256057015365E+000,0.1301517428901557E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4359999999999683E+000,0.1000000000000000E+001,-.3279013547469710E+000,0.1322146042475528E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4369999999999682E+000,0.1000000000000000E+001,-.3270641588066734E+000,0.1342722459980758E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4379999999999681E+000,0.1000000000000000E+001,-.3262140509317101E+000,0.1363245869095411E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4389999999999680E+000,0.1000000000000000E+001,-.3253510646828890E+000,0.1383715459590328E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4399999999999679E+000,0.1000000000000000E+001,-.3244752341294338E+000,0.1404130423361020E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4409999999999678E+000,0.1000000000000000E+001,-.3235865938476398E+000,0.1424489954459567E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4419999999999676E+000,0.1000000000000000E+001,-.3226851789195082E+000,0.1444793249126437E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4429999999999675E+000,0.1000000000000000E+001,-.3217710249313616E+000,0.1465039505822216E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4439999999999674E+000,0.1000000000000000E+001,-.3208441679724390E+000,0.1485227925259251E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4449999999999673E+000,0.1000000000000000E+001,-.3199046446334709E+000,0.1505357710433207E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.4459999999999672E+000,0.1000000000000000E+001,-.3189524920052348E+000,0.1525428066654527E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
