  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.62160000000003E-05,                   200000,                   200000,     0.99999686241099E+04,     0.99999686241099E+04,     0.99996038619335E+04,     0.73062092321057E+01,     0.75090640844446E+04,     0.95949312958718E+04,     0.95949312958718E+04,     0.44549392217817E-01,     0.72300557218368E-01 
     0.62180000000003E-05,                   200000,                   200000,     0.99999126531123E+04,     0.99999126531123E+04,     0.99990300376884E+04,     0.73061710323587E+01,     0.75090640844446E+04,     0.95945757157772E+04,     0.95945757157772E+04,     0.44615412503046E-01,     0.72292400879932E-01 
     0.62200000000003E-05,                   200000,                   200000,     0.99999453433657E+04,     0.99999453433657E+04,     0.99996573329658E+04,     0.73062127914833E+01,     0.75090640844446E+04,     0.95949574833671E+04,     0.95949574833671E+04,     0.44623505396631E-01,     0.71675209138632E-01 
     0.62220000000003E-05,                   200000,                   200000,     0.99999975952642E+04,     0.99999975952642E+04,     0.99987752357951E+04,     0.73061540687316E+01,     0.75090640844446E+04,     0.95944445898026E+04,     0.95944445898026E+04,     0.44538734244679E-01,     0.75176472545891E-01 
     0.62240000000003E-05,                   200000,                   200000,     0.99999931366863E+04,     0.99999931366863E+04,     0.99995374879085E+04,     0.73062048137708E+01,     0.75090640844446E+04,     0.95948977199256E+04,     0.95948977199256E+04,     0.44576033870849E-01,     0.72949921202904E-01 
     0.62260000000003E-05,                   200000,                   200000,     0.99999813290346E+04,     0.99999813290346E+04,     0.10000457364526E+05,     0.73062660424024E+01,     0.75090640844446E+04,     0.95954429881537E+04,     0.95954429881537E+04,     0.44574406793421E-01,     0.70704496515284E-01 
     0.62280000000003E-05,                   200000,                   200000,     0.99999617346572E+04,     0.99999617346572E+04,     0.99997819545231E+04,     0.73062210869583E+01,     0.75090640844446E+04,     0.95950357400225E+04,     0.95950357400225E+04,     0.44571541116673E-01,     0.74189753205510E-01 
     0.62300000000003E-05,                   200000,                   200000,     0.99999492220201E+04,     0.99999492220201E+04,     0.10000102403383E+05,     0.73062424168328E+01,     0.75090640844446E+04,     0.95952236424094E+04,     0.95952236424094E+04,     0.44594322683057E-01,     0.72278560044445E-01 
     0.62320000000003E-05,                   200000,                   200000,     0.99999195345681E+04,     0.99999195345681E+04,     0.10000221760666E+05,     0.73062503612163E+01,     0.75090640844446E+04,     0.95952875293229E+04,     0.95952875293229E+04,     0.44573313374756E-01,     0.75402172473380E-01 
     0.62340000000003E-05,                   200000,                   200000,     0.99999247333939E+04,     0.99999247333939E+04,     0.10000227255022E+05,     0.73062507269145E+01,     0.75090640844446E+04,     0.95952920707305E+04,     0.95952920707305E+04,     0.44586574374753E-01,     0.72444806506510E-01 
     0.62360000000003E-05,                   200000,                   200000,     0.99999851517675E+04,     0.99999851517675E+04,     0.10001196847735E+05,     0.73063152559036E+01,     0.75090640844446E+04,     0.95958845742592E+04,     0.95958845742592E+04,     0.44542069250007E-01,     0.72883716064507E-01 
     0.62380000000003E-05,                   200000,                   200000,     0.99999287234611E+04,     0.99999287234611E+04,     0.10002332228259E+05,     0.73063908032823E+01,     0.75090640844446E+04,     0.95965473899707E+04,     0.95965473899707E+04,     0.44614719053643E-01,     0.74174815287431E-01 
     0.62400000000003E-05,                   200000,                   200000,     0.99999810027775E+04,     0.99999810027775E+04,     0.10002767303918E+05,     0.73064197485405E+01,     0.75090640844446E+04,     0.95968193966919E+04,     0.95968193966919E+04,     0.44605837773146E-01,     0.74341570512834E-01 
     0.62420000000003E-05,                   200000,                   200000,     0.99999408729299E+04,     0.99999408729299E+04,     0.10002180346599E+05,     0.73063806981411E+01,     0.75090640844446E+04,     0.95964598453575E+04,     0.95964598453575E+04,     0.44598789750915E-01,     0.72021703688810E-01 
     0.62440000000003E-05,                   200000,                   200000,     0.99999611217416E+04,     0.99999611217416E+04,     0.10001252490741E+05,     0.73063189587308E+01,     0.75090640844446E+04,     0.95959118737523E+04,     0.95959118737523E+04,     0.44567250416118E-01,     0.72978473489217E-01 
     0.62460000000003E-05,                   200000,                   200000,     0.99999647303014E+04,     0.99999647303014E+04,     0.10000991172928E+05,     0.73063015686965E+01,     0.75090640844446E+04,     0.95957570351973E+04,     0.95957570351973E+04,     0.44580176906552E-01,     0.72239775560690E-01 
     0.62480000000003E-05,                   200000,                   200000,     0.99998957024885E+04,     0.99998957024885E+04,     0.99993118143831E+04,     0.73061897908892E+01,     0.75090640844446E+04,     0.95947394910108E+04,     0.95947394910108E+04,     0.44576233008352E-01,     0.73280688514512E-01 
     0.62500000000003E-05,                   200000,                   200000,     0.99999885100486E+04,     0.99999885100486E+04,     0.99995609010421E+04,     0.73062063723246E+01,     0.75090640844446E+04,     0.95949105436928E+04,     0.95949105436928E+04,     0.44610341240087E-01,     0.74906124377402E-01 
     0.62520000000003E-05,                   200000,                   200000,     0.99999949377683E+04,     0.99999949377683E+04,     0.99993238522678E+04,     0.73061905922566E+01,     0.75090640844446E+04,     0.95947708558046E+04,     0.95947708558046E+04,     0.44609914420543E-01,     0.71704396135287E-01 
     0.62540000000003E-05,                   200000,                   200000,     0.99999444902901E+04,     0.99999444902901E+04,     0.99990071675481E+04,     0.73061695097958E+01,     0.75090640844446E+04,     0.95945698490129E+04,     0.95945698490129E+04,     0.44614332231268E-01,     0.70990172457973E-01 
     0.62560000000003E-05,                   200000,                   200000,     0.99998671227392E+04,     0.99998671227392E+04,     0.99986265660781E+04,     0.73061441705512E+01,     0.75090640844446E+04,     0.95943241928628E+04,     0.95943241928628E+04,     0.44587441580638E-01,     0.71515623410525E-01 
     0.62580000000003E-05,                   200000,                   200000,     0.99998745678349E+04,     0.99998745678349E+04,     0.99986217435616E+04,     0.73061438494714E+01,     0.75090640844446E+04,     0.95943231341619E+04,     0.95943231341619E+04,     0.44624351268207E-01,     0.78889430239090E-01 
     0.62600000000003E-05,                   200000,                   200000,     0.99998981406453E+04,     0.99998981406453E+04,     0.99993771852509E+04,     0.73061941426353E+01,     0.75090640844446E+04,     0.95947790391694E+04,     0.95947790391694E+04,     0.44611309778673E-01,     0.70944215138718E-01 
     0.62620000000003E-05,                   200000,                   200000,     0.99999690668050E+04,     0.99999690668050E+04,     0.99993414397278E+04,     0.73061917630585E+01,     0.75090640844446E+04,     0.95947750291604E+04,     0.95947750291604E+04,     0.44588186215866E-01,     0.71627297065764E-01 
     0.62640000000003E-05,                   200000,                   200000,     0.99999824043959E+04,     0.99999824043959E+04,     0.99994727980831E+04,     0.73062005074943E+01,     0.75090640844446E+04,     0.95948565556201E+04,     0.95948565556201E+04,     0.44567632322839E-01,     0.72604011674356E-01 
     0.62660000000003E-05,                   200000,                   200000,     0.99999938651793E+04,     0.99999938651793E+04,     0.99982941161470E+04,     0.73061220355720E+01,     0.75090640844446E+04,     0.95941569881442E+04,     0.95941569881442E+04,     0.44559443192212E-01,     0.74510284022514E-01 
     0.62680000000003E-05,                   200000,                   200000,     0.99999886278301E+04,     0.99999886278301E+04,     0.99981342644499E+04,     0.73061113919215E+01,     0.75090640844446E+04,     0.95940604582324E+04,     0.95940604582324E+04,     0.44579595075759E-01,     0.73145332683346E-01 
     0.62700000000003E-05,                   200000,                   200000,     0.99999501503334E+04,     0.99999501503334E+04,     0.99978910862939E+04,     0.73060951993925E+01,     0.75090640844446E+04,     0.95939061722307E+04,     0.95939061722307E+04,     0.44565208640260E-01,     0.71945935437475E-01 
     0.62720000000003E-05,                   200000,                   200000,     0.99999728730612E+04,     0.99999728730612E+04,     0.99982274568205E+04,     0.73061175971315E+01,     0.75090640844446E+04,     0.95941121493909E+04,     0.95941121493909E+04,     0.44564765353350E-01,     0.72778206610693E-01 
     0.62740000000003E-05,                   200000,                   200000,     0.99999827696176E+04,     0.99999827696176E+04,     0.99976123006639E+04,     0.73060766349365E+01,     0.75090640844446E+04,     0.95937480006913E+04,     0.95937480006913E+04,     0.44577004085845E-01,     0.72352231313078E-01 
     0.62760000000003E-05,                   200000,                   200000,     0.99999927535603E+04,     0.99999927535603E+04,     0.99971729546846E+04,     0.73060473766842E+01,     0.75090640844446E+04,     0.95934886365773E+04,     0.95934886365773E+04,     0.44543503236240E-01,     0.71838849585642E-01 
     0.62780000000003E-05,                   200000,                   200000,     0.99999561216539E+04,     0.99999561216539E+04,     0.99976586759706E+04,     0.73060797231570E+01,     0.75090640844446E+04,     0.95937691386186E+04,     0.95937691386186E+04,     0.44602551743769E-01,     0.74163795380870E-01 
     0.62800000000003E-05,                   200000,                   200000,     0.99998874177448E+04,     0.99998874177448E+04,     0.99970096241493E+04,     0.73060364990566E+01,     0.75090640844446E+04,     0.95933656321130E+04,     0.95933656321130E+04,     0.44566248426888E-01,     0.74902265019793E-01 
     0.62820000000003E-05,                   200000,                   200000,     0.99999261699795E+04,     0.99999261699795E+04,     0.99968437535098E+04,     0.73060254519125E+01,     0.75090640844446E+04,     0.95932762403328E+04,     0.95932762403328E+04,     0.44566289180007E-01,     0.74202621591843E-01 
     0.62840000000003E-05,                   200000,                   200000,     0.99999884296517E+04,     0.99999884296517E+04,     0.99971783754140E+04,     0.73060477376928E+01,     0.75090640844446E+04,     0.95934908125900E+04,     0.95934908125900E+04,     0.44609898406393E-01,     0.72959164785922E-01 
     0.62860000000003E-05,                   200000,                   200000,     0.99999905290763E+04,     0.99999905290763E+04,     0.99966177302599E+04,     0.73060103979814E+01,     0.75090640844446E+04,     0.95931572475680E+04,     0.95931572475680E+04,     0.44576556339694E-01,     0.72269634569750E-01 
     0.62880000000003E-05,                   200000,                   200000,     0.99999625780858E+04,     0.99999625780858E+04,     0.99967813921131E+04,     0.73060212984926E+01,     0.75090640844446E+04,     0.95932479561660E+04,     0.95932479561660E+04,     0.44578423284359E-01,     0.72183943387003E-01 
     0.62900000000003E-05,                   200000,                   200000,     0.99999401945145E+04,     0.99999401945145E+04,     0.99969395504075E+04,     0.73060318321208E+01,     0.75090640844446E+04,     0.95933367426656E+04,     0.95933367426656E+04,     0.44618059579961E-01,     0.72204113912222E-01 
     0.62920000000003E-05,                   200000,                   200000,     0.99998655264476E+04,     0.99998655264476E+04,     0.99967059160484E+04,     0.73060162715378E+01,     0.75090640844446E+04,     0.95931793220283E+04,     0.95931793220283E+04,     0.44574552635923E-01,     0.71140461726395E-01 
