  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.26920000000000E-05,                   200000,                   200000,     0.99999829891266E+04,     0.99999829891266E+04,     0.96199068887783E+04,     0.16678010697485E+01,     0.75194571913604E+04,     0.91608843322001E+04,     0.91608843322001E+04,     0.37834502785733E-01,     0.71644855201804E-01 
     0.26940000000000E-05,                   200000,                   200000,     0.99999810410165E+04,     0.99999810410165E+04,     0.96212275845120E+04,     0.16678438389522E+01,     0.75194571913604E+04,     0.91612167487946E+04,     0.91612167487946E+04,     0.37813444990082E-01,     0.70799418210425E-01 
     0.26960000000000E-05,                   200000,                   200000,     0.99999675932161E+04,     0.99999675932161E+04,     0.96211589770339E+04,     0.16678416174485E+01,     0.75194571913604E+04,     0.91611933841538E+04,     0.91611933841538E+04,     0.37833738340391E-01,     0.70735286952409E-01 
     0.26980000000000E-05,                   200000,                   200000,     0.99999719417409E+04,     0.99999719417409E+04,     0.96218793550489E+04,     0.16678649417450E+01,     0.75194571913604E+04,     0.91613771412027E+04,     0.91613771412027E+04,     0.37845270034534E-01,     0.70772637165477E-01 
     0.27000000000000E-05,                   200000,                   200000,     0.99999740951327E+04,     0.99999740951327E+04,     0.96241433929695E+04,     0.16679382252048E+01,     0.75194571913604E+04,     0.91619495044480E+04,     0.91619495044480E+04,     0.37804204039257E-01,     0.69744071668177E-01 
     0.27020000000000E-05,                   200000,                   200000,     0.99999447886422E+04,     0.99999447886422E+04,     0.96268362115989E+04,     0.16680253457141E+01,     0.75194571913604E+04,     0.91626159741434E+04,     0.91626159741434E+04,     0.37836948717622E-01,     0.76616992893349E-01 
     0.27040000000000E-05,                   200000,                   200000,     0.99998933099508E+04,     0.99998933099508E+04,     0.96292202864259E+04,     0.16681024394705E+01,     0.75194571913604E+04,     0.91631945845467E+04,     0.91631945845467E+04,     0.37808158196590E-01,     0.71836273991910E-01 
     0.27060000000000E-05,                   200000,                   200000,     0.99999932163951E+04,     0.99999932163951E+04,     0.96276251873537E+04,     0.16680508627486E+01,     0.75194571913604E+04,     0.91628369053422E+04,     0.91628369053422E+04,     0.37857114358399E-01,     0.71643607095952E-01 
     0.27080000000000E-05,                   200000,                   200000,     0.99999557187922E+04,     0.99999557187922E+04,     0.96280368263471E+04,     0.16680641744158E+01,     0.75194571913604E+04,     0.91629239372814E+04,     0.91629239372814E+04,     0.37816741927540E-01,     0.70830106037483E-01 
     0.27100000000000E-05,                   200000,                   200000,     0.99999808822179E+04,     0.99999808822179E+04,     0.96278824617672E+04,     0.16680591826666E+01,     0.75194571913604E+04,     0.91628962949495E+04,     0.91628962949495E+04,     0.37813347753175E-01,     0.70277062653955E-01 
     0.27120000000000E-05,                   200000,                   200000,     0.99999720980528E+04,     0.99999720980528E+04,     0.96283284037472E+04,     0.16680736028629E+01,     0.75194571913604E+04,     0.91630049045398E+04,     0.91630049045398E+04,     0.37862624371497E-01,     0.70474419375048E-01 
     0.27140000000000E-05,                   200000,                   200000,     0.99999440425929E+04,     0.99999440425929E+04,     0.96293231958558E+04,     0.16681057664467E+01,     0.75194571913604E+04,     0.91632433858417E+04,     0.91632433858417E+04,     0.37858761801687E-01,     0.71459371707765E-01 
     0.27160000000000E-05,                   200000,                   200000,     0.99999825408600E+04,     0.99999825408600E+04,     0.96312098647091E+04,     0.16681667491077E+01,     0.75194571913604E+04,     0.91637369541581E+04,     0.91637369541581E+04,     0.37846462615289E-01,     0.78465703807379E-01 
     0.27180000000000E-05,                   200000,                   200000,     0.99999764496734E+04,     0.99999764496734E+04,     0.96323075594359E+04,     0.16682022195444E+01,     0.75194571913604E+04,     0.91640113136673E+04,     0.91640113136673E+04,     0.37825396366860E-01,     0.72769921946539E-01 
     0.27200000000000E-05,                   200000,                   200000,     0.99999677328198E+04,     0.99999677328198E+04,     0.96341084592489E+04,     0.16682603966905E+01,     0.75194571913604E+04,     0.91644620254325E+04,     0.91644620254325E+04,     0.37851375501906E-01,     0.70855879071916E-01 
     0.27220000000000E-05,                   200000,                   200000,     0.99999457024338E+04,     0.99999457024338E+04,     0.96326505885080E+04,     0.16682133024898E+01,     0.75194571913604E+04,     0.91640840758934E+04,     0.91640840758934E+04,     0.37859655277959E-01,     0.71040925652670E-01 
     0.27240000000000E-05,                   200000,                   200000,     0.99999611956838E+04,     0.99999611956838E+04,     0.96331994344983E+04,     0.16682310336517E+01,     0.75194571913604E+04,     0.91642296002293E+04,     0.91642296002293E+04,     0.37825996891956E-01,     0.70874141872413E-01 
     0.27260000000000E-05,                   200000,                   200000,     0.99999427801422E+04,     0.99999427801422E+04,     0.96313813796806E+04,     0.16681722918669E+01,     0.75194571913604E+04,     0.91637623622388E+04,     0.91637623622388E+04,     0.37829386135071E-01,     0.70615756421877E-01 
     0.27280000000000E-05,                   200000,                   200000,     0.99999114988992E+04,     0.99999114988992E+04,     0.96315014401230E+04,     0.16681761716874E+01,     0.75194571913604E+04,     0.91637785964406E+04,     0.91637785964406E+04,     0.37842858955778E-01,     0.72305261849290E-01 
     0.27300000000000E-05,                   200000,                   200000,     0.99999820058891E+04,     0.99999820058891E+04,     0.96313299251958E+04,     0.16681706290587E+01,     0.75194571913604E+04,     0.91637670209108E+04,     0.91637670209108E+04,     0.37829471817134E-01,     0.72618329216564E-01 
     0.27320000000000E-05,                   200000,                   200000,     0.99999526059121E+04,     0.99999526059121E+04,     0.96335596143284E+04,     0.16682426686894E+01,     0.75194571913604E+04,     0.91643166628268E+04,     0.91643166628268E+04,     0.37790357551233E-01,     0.76597835676833E-01 
     0.27340000000000E-05,                   200000,                   200000,     0.99999451439366E+04,     0.99999451439366E+04,     0.96342799731541E+04,     0.16682659362995E+01,     0.75194571913604E+04,     0.91644951623554E+04,     0.91644951623554E+04,     0.37819703959458E-01,     0.68157107785345E-01 
     0.27360000000000E-05,                   200000,                   200000,     0.99998983715870E+04,     0.99998983715870E+04,     0.96372128511768E+04,     0.16683606347890E+01,     0.75194571913604E+04,     0.91652145699228E+04,     0.91652145699228E+04,     0.37812208833457E-01,     0.70172356938754E-01 
     0.27380000000000E-05,                   200000,                   200000,     0.99999758264957E+04,     0.99999758264957E+04,     0.96377616918008E+04,     0.16683783500961E+01,     0.75194571913604E+04,     0.91653879854182E+04,     0.91653879854182E+04,     0.37867000886263E-01,     0.73020150190461E-01 
     0.27400000000000E-05,                   200000,                   200000,     0.99999491908881E+04,     0.99999491908881E+04,     0.96408489082949E+04,     0.16684779631953E+01,     0.75194571913604E+04,     0.91661554919621E+04,     0.91661554919621E+04,     0.37805233973343E-01,     0.71310688703773E-01 
     0.27420000000000E-05,                   200000,                   200000,     0.99997075239846E+04,     0.99997075239846E+04,     0.96409175128742E+04,     0.16684801761352E+01,     0.75194571913604E+04,     0.91660640940954E+04,     0.91660640940954E+04,     0.37801650621760E-01,     0.71045801625360E-01 
     0.27440000000000E-05,                   200000,                   200000,     0.99999584154682E+04,     0.99999584154682E+04,     0.96403343736290E+04,     0.16684613651975E+01,     0.75194571913604E+04,     0.91660297228550E+04,     0.91660297228550E+04,     0.37810871612427E-01,     0.69417370950668E-01 
     0.27460000000000E-05,                   200000,                   200000,     0.99999862990663E+04,     0.99999862990663E+04,     0.96415349536350E+04,     0.16685000912558E+01,     0.75194571913604E+04,     0.91663454140246E+04,     0.91663454140246E+04,     0.37793893024528E-01,     0.69790228823609E-01 
     0.27480000000000E-05,                   200000,                   200000,     0.99999364125021E+04,     0.99999364125021E+04,     0.96415864069949E+04,     0.16685017507404E+01,     0.75194571913604E+04,     0.91663359634608E+04,     0.91663359634608E+04,     0.37814017010249E-01,     0.71026156595782E-01 
     0.27500000000000E-05,                   200000,                   200000,     0.99999781248791E+04,     0.99999781248791E+04,     0.96438846512975E+04,     0.16685758573254E+01,     0.75194571913604E+04,     0.91669350645824E+04,     0.91669350645824E+04,     0.37825921517918E-01,     0.70199122689906E-01 
     0.27520000000000E-05,                   200000,                   200000,     0.99999618486194E+04,     0.99999618486194E+04,     0.96449308632477E+04,     0.16686095813616E+01,     0.75194571913604E+04,     0.91671919359961E+04,     0.91671919359961E+04,     0.37815721431297E-01,     0.71443685118964E-01 
     0.27540000000000E-05,                   200000,                   200000,     0.99999373920648E+04,     0.99999373920648E+04,     0.96444334840877E+04,     0.16685935494850E+01,     0.75194571913604E+04,     0.91670553326229E+04,     0.91670553326229E+04,     0.37832513454183E-01,     0.73201214397739E-01 
     0.27560000000000E-05,                   200000,                   200000,     0.99999737142269E+04,     0.99999737142269E+04,     0.96469546764488E+04,     0.16686747984092E+01,     0.75194571913604E+04,     0.91677083563846E+04,     0.91677083563846E+04,     0.37801214457911E-01,     0.73126878188562E-01 
     0.27580000000000E-05,                   200000,                   200000,     0.99999975885312E+04,     0.99999975885312E+04,     0.96464401484982E+04,     0.16686582202546E+01,     0.75194571913604E+04,     0.91675891579829E+04,     0.91675891579829E+04,     0.37856868151839E-01,     0.69835695874162E-01 
     0.27600000000000E-05,                   200000,                   200000,     0.99999276656784E+04,     0.99999276656784E+04,     0.96466459597463E+04,     0.16686648517169E+01,     0.75194571913604E+04,     0.91676096773707E+04,     0.91676096773707E+04,     0.37834615223940E-01,     0.71688547719636E-01 
     0.27620000000000E-05,                   200000,                   200000,     0.99998957698869E+04,     0.99998957698869E+04,     0.96455654496845E+04,     0.16686300335572E+01,     0.75194571913604E+04,     0.91673224612457E+04,     0.91673224612457E+04,     0.37822252825217E-01,     0.72912704675307E-01 
     0.27640000000000E-05,                   200000,                   200000,     0.99999270880120E+04,     0.99999270880120E+04,     0.96449823162341E+04,     0.16686112397425E+01,     0.75194571913604E+04,     0.91671892915898E+04,     0.91671892915898E+04,     0.37866644011767E-01,     0.70980979050475E-01 
     0.27660000000000E-05,                   200000,                   200000,     0.99999643056402E+04,     0.99999643056402E+04,     0.96461657333600E+04,     0.16686493778890E+01,     0.75194571913604E+04,     0.91675048852215E+04,     0.91675048852215E+04,     0.37831484154226E-01,     0.70686733827238E-01 
     0.27680000000000E-05,                   200000,                   200000,     0.99999665016660E+04,     0.99999665016660E+04,     0.96451366751593E+04,     0.16686162147847E+01,     0.75194571913604E+04,     0.91672460025769E+04,     0.91672460025769E+04,     0.37792167235255E-01,     0.73121542132340E-01 
